2026-08-11 12:51:43,832 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2019-10-05T10%3A00%3A00%2B00%3A00&end=2019-10-17T12%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:44,047 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2019-10-17T12%3A00%3A00%2B00%3A00&end=2019-10-29T14%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:44,254 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2019-10-29T14%3A00%3A00%2B00%3A00&end=2019-11-10T16%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:44,466 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2019-11-10T16%3A00%3A00%2B00%3A00&end=2019-11-22T18%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:44,677 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2019-11-22T18%3A00%3A00%2B00%3A00&end=2019-12-04T20%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:44,888 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2019-12-04T20%3A00%3A00%2B00%3A00&end=2019-12-16T22%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:45,099 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2019-12-16T22%3A00%3A00%2B00%3A00&end=2019-12-29T00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:45,311 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2019-12-29T00%3A00%3A00%2B00%3A00&end=2020-01-10T02%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:45,554 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-01-10T02%3A00%3A00%2B00%3A00&end=2020-01-22T04%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:45,803 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-01-22T04%3A00%3A00%2B00%3A00&end=2020-02-03T06%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:46,018 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-02-03T06%3A00%3A00%2B00%3A00&end=2020-02-15T08%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:46,233 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-02-15T08%3A00%3A00%2B00%3A00&end=2020-02-27T10%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:46,445 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-02-27T10%3A00%3A00%2B00%3A00&end=2020-03-10T12%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:46,653 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-03-10T12%3A00%3A00%2B00%3A00&end=2020-03-22T14%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:46,868 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-03-22T14%3A00%3A00%2B00%3A00&end=2020-04-03T16%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:47,077 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-04-03T16%3A00%3A00%2B00%3A00&end=2020-04-15T18%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:47,288 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-04-15T18%3A00%3A00%2B00%3A00&end=2020-04-27T20%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:47,487 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-04-27T20%3A00%3A00%2B00%3A00&end=2020-05-09T22%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:47,704 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-05-09T22%3A00%3A00%2B00%3A00&end=2020-05-22T00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:47,954 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-05-22T00%3A00%3A00%2B00%3A00&end=2020-06-03T02%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:48,237 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-06-03T02%3A00%3A00%2B00%3A00&end=2020-06-15T04%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:48,447 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-06-15T04%3A00%3A00%2B00%3A00&end=2020-06-27T06%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:48,653 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-06-27T06%3A00%3A00%2B00%3A00&end=2020-07-09T08%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:48,901 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-07-09T08%3A00%3A00%2B00%3A00&end=2020-07-21T10%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:49,113 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-07-21T10%3A00%3A00%2B00%3A00&end=2020-08-02T12%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:49,323 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-08-02T12%3A00%3A00%2B00%3A00&end=2020-08-14T14%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:49,542 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-08-14T14%3A00%3A00%2B00%3A00&end=2020-08-26T16%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:49,751 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-08-26T16%3A00%3A00%2B00%3A00&end=2020-09-07T18%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:49,977 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-09-07T18%3A00%3A00%2B00%3A00&end=2020-09-19T20%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:50,328 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-09-19T20%3A00%3A00%2B00%3A00&end=2020-10-01T22%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:50,536 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-10-01T22%3A00%3A00%2B00%3A00&end=2020-10-14T00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:50,747 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-10-14T00%3A00%3A00%2B00%3A00&end=2020-10-26T02%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:51,012 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-10-26T02%3A00%3A00%2B00%3A00&end=2020-11-07T04%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:51,226 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-11-07T04%3A00%3A00%2B00%3A00&end=2020-11-19T06%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:51,448 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-11-19T06%3A00%3A00%2B00%3A00&end=2020-12-01T08%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:51,666 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-12-01T08%3A00%3A00%2B00%3A00&end=2020-12-13T10%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:51,876 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-12-13T10%3A00%3A00%2B00%3A00&end=2020-12-25T12%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:52,087 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2020-12-25T12%3A00%3A00%2B00%3A00&end=2021-01-06T14%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:52,302 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-01-06T14%3A00%3A00%2B00%3A00&end=2021-01-18T16%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:52,522 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-01-18T16%3A00%3A00%2B00%3A00&end=2021-01-30T18%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:52,735 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-01-30T18%3A00%3A00%2B00%3A00&end=2021-02-11T20%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:52,962 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-02-11T20%3A00%3A00%2B00%3A00&end=2021-02-23T22%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:53,178 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-02-23T22%3A00%3A00%2B00%3A00&end=2021-03-08T00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:53,513 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-03-08T00%3A00%3A00%2B00%3A00&end=2021-03-20T02%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:53,795 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-03-20T02%3A00%3A00%2B00%3A00&end=2021-04-01T04%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:54,039 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-04-01T04%3A00%3A00%2B00%3A00&end=2021-04-13T06%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:54,258 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-04-13T06%3A00%3A00%2B00%3A00&end=2021-04-25T08%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:54,480 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-04-25T08%3A00%3A00%2B00%3A00&end=2021-05-07T10%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:54,728 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-05-07T10%3A00%3A00%2B00%3A00&end=2021-05-19T12%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:54,989 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-05-19T12%3A00%3A00%2B00%3A00&end=2021-05-31T14%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:55,201 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-05-31T14%3A00%3A00%2B00%3A00&end=2021-06-12T16%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:55,411 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-06-12T16%3A00%3A00%2B00%3A00&end=2021-06-24T18%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:55,622 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-06-24T18%3A00%3A00%2B00%3A00&end=2021-07-06T20%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:55,869 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-07-06T20%3A00%3A00%2B00%3A00&end=2021-07-18T22%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:56,090 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-07-18T22%3A00%3A00%2B00%3A00&end=2021-07-31T00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:56,309 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-07-31T00%3A00%3A00%2B00%3A00&end=2021-08-12T02%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:56,525 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-08-12T02%3A00%3A00%2B00%3A00&end=2021-08-24T04%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:56,731 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-08-24T04%3A00%3A00%2B00%3A00&end=2021-09-05T06%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:56,949 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-09-05T06%3A00%3A00%2B00%3A00&end=2021-09-17T08%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:57,164 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-09-17T08%3A00%3A00%2B00%3A00&end=2021-09-29T10%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:57,423 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-09-29T10%3A00%3A00%2B00%3A00&end=2021-10-11T12%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:57,639 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-10-11T12%3A00%3A00%2B00%3A00&end=2021-10-23T14%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:57,849 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-10-23T14%3A00%3A00%2B00%3A00&end=2021-11-04T16%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:58,059 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-11-04T16%3A00%3A00%2B00%3A00&end=2021-11-16T18%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:58,277 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-11-16T18%3A00%3A00%2B00%3A00&end=2021-11-28T20%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:58,494 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-11-28T20%3A00%3A00%2B00%3A00&end=2021-12-10T22%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:58,711 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-12-10T22%3A00%3A00%2B00%3A00&end=2021-12-23T00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:58,947 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2021-12-23T00%3A00%3A00%2B00%3A00&end=2022-01-04T02%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:59,157 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-01-04T02%3A00%3A00%2B00%3A00&end=2022-01-16T04%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:59,371 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-01-16T04%3A00%3A00%2B00%3A00&end=2022-01-28T06%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:59,577 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-01-28T06%3A00%3A00%2B00%3A00&end=2022-02-09T08%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:51:59,791 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-02-09T08%3A00%3A00%2B00%3A00&end=2022-02-21T10%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:00,006 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-02-21T10%3A00%3A00%2B00%3A00&end=2022-03-05T12%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:00,213 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-03-05T12%3A00%3A00%2B00%3A00&end=2022-03-17T14%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:00,422 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-03-17T14%3A00%3A00%2B00%3A00&end=2022-03-29T16%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:00,631 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-03-29T16%3A00%3A00%2B00%3A00&end=2022-04-10T18%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:00,848 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-04-10T18%3A00%3A00%2B00%3A00&end=2022-04-22T20%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:01,062 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-04-22T20%3A00%3A00%2B00%3A00&end=2022-05-04T22%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:01,284 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-05-04T22%3A00%3A00%2B00%3A00&end=2022-05-17T00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:01,496 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-05-17T00%3A00%3A00%2B00%3A00&end=2022-05-29T02%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:01,709 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-05-29T02%3A00%3A00%2B00%3A00&end=2022-06-10T04%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:01,952 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-06-10T04%3A00%3A00%2B00%3A00&end=2022-06-22T06%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:02,168 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-06-22T06%3A00%3A00%2B00%3A00&end=2022-07-04T08%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:02,419 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-07-04T08%3A00%3A00%2B00%3A00&end=2022-07-16T10%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:02,627 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-07-16T10%3A00%3A00%2B00%3A00&end=2022-07-28T12%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:02,840 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-07-28T12%3A00%3A00%2B00%3A00&end=2022-08-09T14%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:03,061 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-08-09T14%3A00%3A00%2B00%3A00&end=2022-08-21T16%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:03,275 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-08-21T16%3A00%3A00%2B00%3A00&end=2022-09-02T18%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:03,526 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-09-02T18%3A00%3A00%2B00%3A00&end=2022-09-14T20%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:03,732 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-09-14T20%3A00%3A00%2B00%3A00&end=2022-09-26T22%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
2026-08-11 12:52:03,983 | DEBUG | urllib3.connectionpool | https://api.exchange.coinbase.com:443 "GET /products/BTC-USD/candles?granularity=3600&start=2022-09-26T22%3A00%3A00%2B00%3A00&end=2022-10-09T00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 None
